#             ID       KIC      Period  T0-2454900  Duration    Depth DISP KepMag   P1/P2   dT0/P  Pmatch(σ)  Tmatch(σ)  Dmatch(σ)  Sep(") Chan0 Mod0 Out0 Row0 Col0 Chan1 Mod1 Out1 Row1 Col1 Chan2 Mod2 Out2 Row2 Col2 Chan3 Mod3 Out3 Row3 Col3

      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.969      3.602      1.000  1957.7    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009777556-01 009777556    1.332556   65.053397    3.3847 0.000497  TCE 16.072   1.000    48.0      0.504      0.264      1.000  1676.0    47   14    3  549  854    23    8    3  549  850    39   12    3  553  850    63   18    3  554  854 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.504      0.264      1.000  1676.0    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009777724-01 009777724    1.332567   65.043569    2.8943 0.000113  TCE 15.865   1.000    48.0      0.188      0.407      1.000  1509.7    47   14    3  507  854    23    8    3  507  849    39   12    3  511  850    63   18    3  512  853 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.188      0.407      1.000  1509.7    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009777757-01 009777757    1.332568   65.050764    4.6906 0.000032  TCE 13.000   1.000    48.0      0.239      0.066      1.000  1477.6    47   14    3  499  855    23    8    3  499  851    39   12    3  503  851    63   18    3  504  855 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.239      0.066      1.000  1477.6    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009838537-01 009838537    1.332599   65.024895    5.0439 0.000025  TCE 13.454   1.000    48.0      2.207      1.634      1.000  1056.9    47   14    3  393  854    23    8    3  393  850    39   12    3  397  850    63   18    3  398  854 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      2.207      1.634      1.000  1056.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009838608-01 009838608    1.332579   65.038361    4.9938 0.000089  TCE 15.165   1.000    48.0      0.947      0.749      1.000   982.9    47   14    3  375  853    23    8    3  375  849    39   12    3  378  850    63   18    3  380  853 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.947      0.749      1.000   982.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009838804-01 009838804    1.332565   65.041518    2.9710 0.000163  TCE 15.983   1.000    48.0      0.062      0.542      1.000   763.2    47   14    3  319  854    23    8    3  320  850    39   12    3  323  850    63   18    3  324  854 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.062      0.542      1.000   763.2    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899065-01 009899065    1.332569   65.050371    3.4156 0.000136  TCE 15.860   1.000    48.0      0.341      0.040      1.000   361.9    47   14    3  219  853    23    8    3  219  849    39   12    3  222  849    63   18    3  224  853 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.341      0.040      1.000   361.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899141-01 009899141    1.332542   65.067536    3.6311 0.000019  TCE 12.496   1.000    48.0      1.326      1.235      1.000   236.5    47   14    3  185  834    23    8    3  185  830    39   12    3  188  830    63   18    3  190  834 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.326      1.235      1.000   236.5    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899181-01 009899181    1.332503   65.086635    3.5021 0.000023  TCE 12.912   1.000    48.0      3.798      2.615      1.000   196.6    47   14    3  175  837    23    8    3  175  833    39   12    3  179  833    63   18    3  180  837 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.798      2.615      1.000   196.6    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899193-01 009899193    1.332555   65.055627    4.9958 0.000027  TCE 13.191   1.000    48.0      0.561      0.414      1.000   250.7    47   14    3  189  866    23    8    3  189  862    39   12    3  192  862    63   18    3  194  866 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.561      0.414      1.000   250.7    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899216-01 009899216    1.332585   65.019419    4.1528 0.000009  TCE 10.886   1.000    48.0      1.307      1.994      1.000   205.0    47   14    3  179  857    23    8    3  179  853    39   12    3  182  854    63   18    3  184  857 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.307      1.994      1.000   205.0    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899217-01 009899217    1.332509   65.079974    4.5475 0.000120  TCE 15.271   1.000    48.0      3.398      2.157      1.000   181.5    47   14    3  173  848    23    8    3  173  844    39   12    3  177  844    63   18    3  178  848 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.398      2.157      1.000   181.5    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899233-01 009899233    1.332559   65.053673    4.5680 0.000124  TCE 15.164   1.000    48.0      0.268      0.270      1.000   186.6    47   14    3  174  856    23    8    3  174  852    39   12    3  178  852    63   18    3  179  856 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.268      0.270      1.000   186.6    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899256-01 009899256    1.332526   65.077875    3.2255 0.000027  TCE 14.282   1.000    48.0      2.365      1.967      1.000   261.3    47   14    3  184  885    23    8    3  184  881    39   12    3  187  881    63   18    3  189  885 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      2.365      1.967      1.000   261.3    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899280-01 009899280    1.332513   65.075536    2.9339 0.000165  TCE 15.036   1.000    48.0      3.155      1.853      1.000   104.9    47   14    3  150  836    23    8    3  150  832    39   12    3  153  833    63   18    3  155  836 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.155      1.853      1.000   104.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899315-01 009899315    1.332491   65.099955    5.1769 0.000072  TCE 15.377   1.000    48.0      4.543      3.528      1.000   203.7    47   14    3  167  884    23    8    3  167  880    39   12    3  170  880    63   18    3  172  884 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      4.543      3.528      1.000   203.7    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899352-01 009899352    1.332511   65.077627    4.1057 0.000145  TCE 15.846   1.000    48.0      3.314      1.998      1.000   135.3    47   14    3  153  873    23    8    3  153  869    39   12    3  157  870    63   18    3  158  873 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.314      1.998      1.000   135.3    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899410-01 009899410    1.332607   65.051949    4.7471 0.000081  TCE 13.504   1.000    48.0      2.672      0.143      1.000    89.5    47   14    3  140  869    23    8    3  140  865    39   12    3  144  866    63   18    3  145  869 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      2.672      0.143      1.000    89.5    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899414-01 009899414    1.332532   65.065081    2.8947 0.000190  TCE 14.923   1.000    48.0      2.007      1.108      1.000    43.4    47   14    3  134  860    23    8    3  134  856    39   12    3  137  856    63   18    3  139  860 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      2.007      1.108      1.000    43.4    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899421-01 009899421    1.332535   65.065166    2.7974 0.000077  TCE 12.295   1.000    48.0      1.817      1.104      1.000    53.4    47   14    3  132  863    23    8    3  132  859    39   12    3  135  860    63   18    3  137  863 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.817      1.104      1.000    53.4    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899449-01 009899449    1.332521   65.073016    3.1346 0.000494  TCE 15.625   1.000    48.0      2.641      1.661      1.000    51.9    47   14    3  115  848    23    8    3  115  843    39   12    3  119  844    63   18    3  120  847 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      2.641      1.661      1.000    51.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899483-01 009899483    1.332522   65.071245    4.0509 0.000080  TCE 13.616   1.000    48.0      2.623      1.544      1.000   105.9    47   14    3  124  877    23    8    3  124  873    39   12    3  128  874    63   18    3  129  877 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      2.623      1.544      1.000   105.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899505-01 009899505    1.332485   65.091428    2.9685 0.000093  TCE 15.952   1.000    48.0      4.916      2.986      1.000    85.2    47   14    3  111  864    23    8    3  111  860    39   12    3  114  860    63   18    3  116  864 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      4.916      2.986      1.000    85.2    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899514-01 009899514    1.332486   65.110344    4.2246 0.000130  TCE 15.916   1.000    48.0      4.839      4.225      1.000   166.0    47   14    3  126  892    23    8    3  126  888    39   12    3  129  889    63   18    3  131  892 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      4.839      4.225      1.000   166.0    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899577-01 009899577    1.332505   65.089321    4.4284 0.000073  TCE 14.818   1.000    48.0      3.668      2.785      1.000   149.9    47   14    3  103  879    23    8    3  103  875    39   12    3  107  876    63   18    3  108  879 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.668      2.785      1.000   149.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899607-01 009899607    1.332542   65.049940    4.1101 0.000072  TCE 15.300   1.000    48.0      1.367      0.081      1.000   168.4    47   14    3   96  878    23    8    3   96  874    39   12    3   99  875    63   18    3  100  878 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.367      0.081      1.000   168.4    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899621-01 009899621    1.332560   65.047667    3.5903 0.000070  TCE 15.270   1.000    48.0      0.231      0.126      1.000   241.0    47   14    3  109  908    23    8    3  109  904    39   12    3  113  905    63   18    3  114  908 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.231      0.126      1.000   241.0    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899623-01 009899623    1.332537   65.060505    4.4653 0.000088  TCE 15.980   1.000    48.0      1.638      0.789      1.000   183.1    47   14    3   83  863    23    8    3   83  859    39   12    3   87  860    63   18    3   88  863 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.638      0.789      1.000   183.1    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899630-01 009899630    1.332555   65.058523    5.4447 0.000107  TCE 15.556   1.000    48.0      0.558      0.604      1.000   189.7    47   14    3   93  884    23    8    3   93  880    39   12    3   97  880    63   18    3   98  884 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      0.558      0.604      1.000   189.7    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009899682-01 009899682    1.332533   65.046336    5.0276 0.000042  TCE 15.395   1.000    48.0      1.939      0.127      1.000   231.5    47   14    3   72  869    23    8    3   72  865    39   12    3   76  865    63   18    3   77  869 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.939      0.127      1.000   231.5    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009959368-01 009959368    1.332538   65.070078    4.8900 0.000049  TCE 15.305   1.000    48.0      1.574      1.414      1.000   240.9    47   14    3  148  794    23    8    3  149  790    39   12    3  152  790    63   18    3  153  794 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.574      1.414      1.000   240.9    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009959492-01 009959492    1.332500   65.096837    3.8129 0.000063  TCE 15.276   1.000    48.0      3.942      3.292      1.000   184.6    47   14    3  122  805    23    8    3  122  801    39   12    3  125  801    63   18    3  126  805 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.942      3.292      1.000   184.6    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009959494-01 009959494    1.332538   65.062034    3.8282 0.000018  TCE 11.834   1.000    48.0      1.610      0.888      1.000   127.6    47   14    3  129  819    23    8    3  129  815    39   12    3  133  815    63   18    3  134  819 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      1.610      0.888      1.000   127.6    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009959545-01 009959545    1.332504   65.080496    3.9739 0.000043  TCE 14.150   1.000    48.0      3.742      2.209      1.000   141.5    47   14    3  114  818    23    8    3  114  814    39   12    3  118  814    63   18    3  119  818 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.742      2.209      1.000   141.5    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    009959589-01 009959589    1.332504   65.089815    3.8990 0.000147  TCE 15.787   1.000    48.0      3.741      2.821      1.000   127.2    47   14    3  107  826    23    8    3  107  822    39   12    3  111  823    63   18    3  112  826 
      BR-Cyg-pri 009899416    1.332564    1.086704    0.0000 0.668869  GEB 10.028   1.000   -48.0      3.741      2.821      1.000   127.2    47   14    3  128  851    23    8    3  128  847    39   12    3  131  847    63   18    3  133  851 

    010130057-01 010130057    2.178144   65.026951    2.5999 0.000092  TCE 15.613   1.000    29.0      0.300      0.240      1.000  3770.8    63   18    3  416  645    47   14    3  411  646    23    8    3  412  641    39   12    3  415  642 
      FL-Lyr-pri 009641031    2.178154    1.856398    0.0000 0.435063  GEB  9.177   1.000   -29.0      0.300      0.240      1.000  3770.8    62   18    2  800  640    46   14    2  805  641    22    8    2  804  636    38   12    2  799  636 

    010266860-01 010266860    2.178129   65.033324    2.0422 0.000026  TCE 13.422   1.000    29.0      0.773      0.614      1.000  4294.0    64   18    4  832  644    48   14    4  827  644    24    8    4  828  648    40   12    4  831  647 
      FL-Lyr-pri 009641031    2.178154    1.856398    0.0000 0.435063  GEB  9.177   1.000   -29.0      0.773      0.614      1.000  4294.0    62   18    2  800  640    46   14    2  805  641    22    8    2  804  636    38   12    2  799  636 

    010272389-01 010272389    4.564405   66.094633    8.1956 0.000202  TCE 14.340   1.000    14.0      0.207      0.057      1.000   311.7    66   19    2  467  183    26    9    2  469  183    18    7    2  472  178    58   17    2  466  178 
    V850-Cyg-pri 010206340    4.564387    2.194562    0.0000 0.601893  GEB 11.203   1.000   -14.0      0.207      0.057      1.000   311.7    66   19    2  389  182    26    9    2  391  182    18    7    2  394  177    58   17    2  388  177 

    010272394-01 010272394    4.564529   66.093226   13.6007 0.000062  TCE 15.282   1.000    14.0      1.617      0.116      1.000   299.6    66   19    2  464  183    26    9    2  466  183    18    7    2  469  178    58   17    2  463  178 
    V850-Cyg-pri 010206340    4.564387    2.194562    0.0000 0.601893  GEB 11.203   1.000   -14.0      1.617      0.116      1.000   299.6    66   19    2  389  182    26    9    2  391  182    18    7    2  394  177    58   17    2  388  177 

    010294509-01 010294509    1.854445   65.514143    2.9865 0.000284  TCE 15.699   0.500    35.0      2.791      2.088      1.000    67.8    52   15    4  576  814     8    3    4  574  818    36   11    4  579  819    80   23    4  580  815 
T-Cyg1-08427-pri 010294608    3.708960    0.572760    0.0000 0.260735  GEB 13.344   2.000   -17.5      2.791      2.088      1.000    67.8    52   15    4  559  813     8    3    4  557  817    36   11    4  562  817    80   23    4  563  814 

    010294509-01 010294509    1.854445   65.514143    2.9865 0.000284  TCE 15.699   0.500    34.0      2.791      2.114      1.000    67.8    52   15    4  576  814     8    3    4  574  818    36   11    4  579  819    80   23    4  580  815 
T-Cyg1-08427-sec 010294608    3.708960    2.426760    0.0000 0.210049  GEB 13.344   2.000   -17.0      2.791      2.114      1.000    67.8    52   15    4  559  813     8    3    4  557  817    36   11    4  562  817    80   23    4  563  814 

    010339975-01 010339975    0.933678   64.571275    4.5365 0.000040  TCE 15.622   0.500    -0.0      1.042      2.766      1.000  1956.2    66   19    2  318  695    26    9    2  321  695    18    7    2  323  690    58   17    2  318  690 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      1.042      2.766      1.000  1956.2    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010340115-01 010340115    0.933697   64.557111    3.4136 0.000047  TCE 15.409   0.500    -0.1      4.916      3.825      1.000  1810.3    66   19    2  262  705    26    9    2  264  705    18    7    2  266  700    58   17    2  261  700 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      4.916      3.825      1.000  1810.3    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010340228-01 010340228    0.933681   64.577120    3.9476 0.000060  TCE 15.788   0.500    -0.0      1.528      2.329      1.000  1699.4    66   19    2  283  749    26    9    2  286  750    18    7    2  288  744    58   17    2  283  744 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      1.528      2.329      1.000  1699.4    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010341755-01 010341755    0.933685   64.565507    5.1771 0.000075  TCE 15.668   0.500    -0.0      2.450      3.197      1.000   267.2    66   19    2   79 1048    26    9    2   83 1048    18    7    2   84 1043    58   17    2   79 1043 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      2.450      3.197      1.000   267.2    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010341777-01 010341777    0.933725   65.447867    3.2805 0.000014  TCE 13.087   0.500    69.0      4.822      0.232      1.000   246.8    66   19    2   79 1053    26    9    2   82 1054    18    7    2   83 1048    58   17    2   78 1048 
   V2083-Cyg-pri 010342012    1.867498    1.023930    0.0000 0.198322  GEB  6.902   2.000   -34.5      4.822      0.232      1.000   246.8    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010341777-01 010341777    0.933725   65.447867    3.2805 0.000014  TCE 13.087   0.500    69.0      4.355      0.206      1.000   246.8    66   19    2   79 1053    26    9    2   82 1054    18    7    2   83 1048    58   17    2   78 1048 
   V2083-Cyg-pri 010342012    1.867493    1.023582    0.0000 0.198322  GEB  6.902   2.000   -34.5      4.355      0.206      1.000   246.8    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010341878-01 010341878    0.933675   64.568834    4.6923 0.000014  TCE 13.231   0.500    -0.0      0.483      2.949      1.000   184.1    66   19    2   49 1065    26    9    2   52 1066    18    7    2   53 1060    58   17    2   48 1060 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      0.483      2.949      1.000   184.1    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010342065-01 010342065    0.933673   64.571668    5.3667 0.000578  TCE 13.964   0.500    -0.0      0.102      2.737      1.000    58.9    65   19    1   50 1098    25    9    1   53 1098    17    7    1   54 1104    57   17    1   49 1104 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      0.102      2.737      1.000    58.9    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010342097-01 010342097    0.933766   64.547897    6.9026 0.000048  TCE 13.505   0.500    68.0      3.510      2.082      1.000   102.9    65   19    1   58 1086    25    9    1   61 1086    17    7    1   62 1092    57   17    1   57 1092 
   V2083-Cyg-pri 010342012    1.867498    1.023930    0.0000 0.198322  GEB  6.902   2.000   -34.0      3.510      2.082      1.000   102.9    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010342097-01 010342097    0.933766   64.547897    6.9026 0.000048  TCE 13.505   0.500    68.0      3.977      2.108      1.000   102.9    65   19    1   58 1086    25    9    1   61 1086    17    7    1   62 1092    57   17    1   57 1092 
   V2083-Cyg-pri 010342012    1.867493    1.023582    0.0000 0.198322  GEB  6.902   2.000   -34.0      3.977      2.108      1.000   102.9    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010342248-01 010342248    0.933673   64.578014    4.8402 0.000060  TCE 14.760   0.500    -0.0      0.073      2.262      1.000   229.2    65   19    1   21 1066    25    9    1   24 1066    17    7    1   25 1071    57   17    1   20 1071 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      0.073      2.262      1.000   229.2    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010397315-01 010397315    2.178133   65.027435    1.7014 0.000055  TCE 14.358   1.000    29.0      0.656      0.285      1.000  4676.2    64   18    4  657  644    48   14    4  652  644    24    8    4  652  648    40   12    4  656  648 
      FL-Lyr-pri 009641031    2.178154    1.856398    0.0000 0.435063  GEB  9.177   1.000   -29.0      0.656      0.285      1.000  4676.2    62   18    2  800  640    46   14    2  805  641    22    8    2  804  636    38   12    2  799  636 

    010405224-01 010405224    0.933767   65.415600    4.2897 0.000063  TCE 15.890   0.500    69.0      3.666      2.859      1.000  1926.2    66   19    2  332  713    26    9    2  335  713    18    7    2  336  708    58   17    2  331  708 
   V2083-Cyg-pri 010342012    1.867498    1.023930    0.0000 0.198322  GEB  6.902   2.000   -34.5      3.666      2.859      1.000  1926.2    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010405224-01 010405224    0.933767   65.415600    4.2897 0.000063  TCE 15.890   0.500    69.0      4.133      2.833      1.000  1926.2    66   19    2  332  713    26    9    2  335  713    18    7    2  336  708    58   17    2  331  708 
   V2083-Cyg-pri 010342012    1.867493    1.023582    0.0000 0.198322  GEB  6.902   2.000   -34.5      4.133      2.833      1.000  1926.2    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010405482-01 010405482    0.933731   65.456883    4.9277 0.000020  TCE 15.194   0.500    69.0      3.621      0.411      1.000  1694.7    66   19    2  339  793    26    9    2  342  793    18    7    2  344  788    58   17    2  339  788 
   V2083-Cyg-pri 010342012    1.867498    1.023930    0.0000 0.198322  GEB  6.902   2.000   -34.5      3.621      0.411      1.000  1694.7    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010405482-01 010405482    0.933731   65.456883    4.9277 0.000020  TCE 15.194   0.500    69.0      3.154      0.437      1.000  1694.7    66   19    2  339  793    26    9    2  342  793    18    7    2  344  788    58   17    2  339  788 
   V2083-Cyg-pri 010342012    1.867493    1.023582    0.0000 0.198322  GEB  6.902   2.000   -34.5      3.154      0.437      1.000  1694.7    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010405546-01 010405546    0.933740   65.446894    2.8662 0.000017  TCE 13.685   0.500    69.0      1.812      0.381      1.000  1638.7    66   19    2  331  804    26    9    2  334  804    18    7    2  335  799    58   17    2  330  799 
   V2083-Cyg-pri 010342012    1.867498    1.023930    0.0000 0.198322  GEB  6.902   2.000   -34.5      1.812      0.381      1.000  1638.7    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010405546-01 010405546    0.933740   65.446894    2.8662 0.000017  TCE 13.685   0.500    69.0      1.345      0.355      1.000  1638.7    66   19    2  331  804    26    9    2  334  804    18    7    2  335  799    58   17    2  330  799 
   V2083-Cyg-pri 010342012    1.867493    1.023582    0.0000 0.198322  GEB  6.902   2.000   -34.5      1.345      0.355      1.000  1638.7    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010405926-01 010405926    0.933690   64.549238    6.0208 0.000022  TCE 15.113   0.500    -0.1      3.445      4.413      1.000  1271.1    66   19    2  275  879    26    9    2  278  879    18    7    2  280  874    58   17    2  275  874 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      3.445      4.413      1.000  1271.1    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010407020-01 010407020    0.933695   64.555030    3.5357 0.000027  TCE 13.369   0.500    -0.1      4.381      3.980      1.000   170.4    66   19    2   96 1098    26    9    2  100 1098    18    7    2  101 1093    58   17    2   96 1093 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      4.381      3.980      1.000   170.4    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010407047-01 010407047    0.933687   64.560086    4.3364 0.000062  TCE 13.327   0.500    -0.1      2.852      3.602      1.000   232.4    65   19    1  114 1106    25    9    1  117 1106    17    7    1  118 1111    57   17    1  113 1111 
   V2083-Cyg-pri 010342012    1.867346   64.608284    0.0000 0.198322  GEB  6.902   2.000     0.0      2.852      3.602      1.000   232.4    66   19    2   55 1111    26    9    2   59 1111    18    7    2   60 1106    58   17    2   55 1106 

    010407086-01 010407086    0.933677   65.502002    5.0959 0.000016  TCE 12.877   0.500     1.0      0.794      2.987      1.000   349.6    65   19    1  137 1080    25    9    1  141 1080    17    7    1  142 1086    57   17    1  137 1086 
